what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415391791047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415391791898
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415391792868
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415391793005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415391795781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415391796676
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1415391798429
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415391799747
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415391805723
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415391815534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415391816460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415391848070
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415391848093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415391867038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415391868182
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415391869293
error,log,,,"Errors occurred during the build.",1415391869306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415391869317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415391870265
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415391871855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415391873403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415391889859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415391896591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415391897568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415391897831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415391912710
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415391914754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415391915797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415391923469
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415391924575
error,log,,,"Errors occurred during the build.",1415391924589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415391924603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415391925782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415391926900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415391948192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415391954042
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415391955127
error,log,,,"Errors occurred during the build.",1415391955140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415391955148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415391956351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415391957446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392009208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415392013294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415392016685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415392018274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415392019973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415392025952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415392028000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415392030612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415392031681
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415392032758
error,log,,,"Errors occurred during the build.",1415392032770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392032779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392033738
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415392034383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392036648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392048936
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415392048955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415392050666
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415392051721
error,log,,,"Errors occurred during the build.",1415392051734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392051742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392053400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392054322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392063134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415392064466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415392066160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415392066651
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415392067702
error,log,,,"Errors occurred during the build.",1415392067714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392067723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392068758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392070230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392074649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415392075676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415392077959
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415392078996
error,log,,,"Errors occurred during the build.",1415392079008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392079016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392080606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392081656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392119324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415392123223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415392125550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415392127654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415392130335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415392131896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415392132415
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415392133505
error,log,,,"Errors occurred during the build.",1415392133518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392133526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392134329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392135445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392143526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415392149476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415392152812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415392154551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415392156234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415392156762
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415392157825
error,log,,,"Errors occurred during the build.",1415392157838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392157847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392158617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392159920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392584812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415392591337
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415392592408
error,log,,,"Errors occurred during the build.",1415392592421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392592429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392593486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392594884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392623265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415392634465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415392636940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415392641012
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415392642054
error,log,,,"Errors occurred during the build.",1415392642067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392642080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392643541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392645311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392653790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415392654847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415392656548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415392657100
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415392658159
error,log,,,"Errors occurred during the build.",1415392658173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392658183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392659583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392660361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392693610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415392698717
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415392699785
error,log,,,"Errors occurred during the build.",1415392699799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392699807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392701506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392702480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392708737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415392711086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415392729978
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415392731031
error,log,,,"Errors occurred during the build.",1415392731043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392731051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392731978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415392738514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393008365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415393021225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415393022843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393028661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393032738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415393037111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415393038591
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415393039689
error,log,,,"Errors occurred during the build.",1415393039703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393039737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393040632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393041903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393061795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415393067959
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415393069001
error,log,,,"Errors occurred during the build.",1415393069013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393069021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393070076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393071969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393228484
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415393233239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393239795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393240158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415393240160
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415393246204
error,log,,,"Errors occurred during the build.",1415393246222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393246233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393247650
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.copy.qualified.name",1415393257220
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415393259161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415393262545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415393265184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415393267380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415393272256
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1415393273538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415393276773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415393279812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415393281976
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415393288393
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.copy.qualified.name",1415393292095
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415393293597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415393294540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415393301419
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415393303874
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415393305286
error,log,,,"Errors occurred during the build.",1415393305301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393305535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393307361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393308456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393320435
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415393320453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393321952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393350563
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415393353023
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.copy.qualified.name",1415393364332
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415393365971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415393367496
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415393368721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.linkWithEditor",1415393368791
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415393369961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415393371364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415393373341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415393378086
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1415393378762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415393382651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415393383168
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415393385542
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415393386321
error,log,,,"Errors occurred during the build.",1415393386334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393386342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393386843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393387741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393387844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393389848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393419719
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415393419738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393454736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393509747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393544706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393802925
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415393804933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393809740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393812073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415393812079
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415393813162
error,log,,,"Errors occurred during the build.",1415393813179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393813192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393813451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393814526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393814621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415393818229
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1415393822255
error,log,,,"Errors occurred during the build.",1415393822274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393822343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393823748
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415393824992
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1415393825092
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415393827150
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415393827558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393829592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415393831047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393832127
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1415393832136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1415393832136
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415393835944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415393838398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1415393838424
