what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415203502063
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415203505231
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1415203508099
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415203509263
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1415203514085
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415203514109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415203514177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415203514218
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415203514223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415203515526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415203515676
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415203516948
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415203518442
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1415203521037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415203522061
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415203524274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415203525879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415203529123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1415203529138
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415203530877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415203532262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415203533170
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1415203535976
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415203537150
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1415203542230
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415203542260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415203542319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415203543950
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415203554192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415203556263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415203563843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1415203563851
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415203568582
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1415203581089
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1415203587534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415203588742
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415203590945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415203592868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415203594535
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1415203596298
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415203597369
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415203603082
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415203607075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415203616376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415203617252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415203618520
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415203619932
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1415203621231
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415203622283
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1415203627174
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415203627192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415203627265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415203629252
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415203630791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415203665105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415203666094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415203888398
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415203889580
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415203891726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415203893783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415203934391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1415203934400
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415203935081
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415203944177
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415203950388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415203953191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415203954080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415203954097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415203954247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415203954249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415203956685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415203960186
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415203962850
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.debug",1415203967184
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1415203973535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415203973613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415203975040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415203978344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415203984942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1415203984957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415203989008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204004301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1415204004314
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415204006116
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415204007380
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1415204008578
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415204009685
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1415204014438
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415204014464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204014524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204016074
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415204017252
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415204097664
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415204103159
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415204104765
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415204145636
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415204145892
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415204154021
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415204168236
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415204169918
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415204170887
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415204177921
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415204182097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204219802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204231620
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415204232717
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415204238521
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415204239417
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415204241636
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415204242229
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415204250595
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415204258432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204260612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204271049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1415204271069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204275128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204277845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1415204277853
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415204279107
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1415204280691
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415204282452
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415204288676
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415204290387
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415204323448
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415204345013
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415204346905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204348831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204422013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204424804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204432813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204434247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204443978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204446408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204449466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1415204449480
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415204451092
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415204451270
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1415204453972
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415204455838
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415204461502
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415204463062
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415204475707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204478057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204478784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204479100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204479488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204483265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204484426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204484444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204484581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415204484583
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415204487973
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.debug",1415204490937
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415204498390
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415204498430
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415204501195
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415204501195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204502350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204509070
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415204510124
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415204552848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204554458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204568131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1415204568140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204571636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204612975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1415204613009
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415204613931
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415204614205
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1415204616625
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415204617942
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415204624103
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415204625863
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415204632104
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415204636501
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415204636668
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415204637688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204639180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204661561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1415204661574
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415204663723
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1415204664845
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415204665845
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415204671993
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415204673345
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415204681462
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1415204684335
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415204684954
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415204685572
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415204685679
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415204686792
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415204689716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204691147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204725670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1415204725722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204730767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204741621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1415204741630
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415204742641
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1415204743929
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415204745251
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415204750858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204752615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204757271
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415204758510
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415204768773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204770309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204817613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1415204817623
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415204818519
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415204818728
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1415204821709
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415204822849
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415204828483
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1415204831066
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415204831692
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415204832608
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415204841402
