what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416262735259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416262738530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416262738860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416262741081
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1416262743081
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416262744472
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1416262746322
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416262747342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416262749851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416262755063
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416262755073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416262761354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416262764857
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416262764867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416262776745
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1416262779589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416262779719
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416262782679
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1416262784920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416262786521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416262800393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416262811519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416262842157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1416262844818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416262849398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416262852099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416262874995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416262875015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1416262945077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1416262959561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1416262961651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1416262965521
